Date,Open,High,Low,Close,Volume,ret_1d,is_outlier,market_regime
2018-09-18,595.8416622398122,595.8416622398122,580.4783540322062,584.1160278320312,2206998,-0.0168832479207692,0,normal
2018-09-19,585.8961920388975,597.505759912852,581.4071685755257,595.9191284179688,2025718,0.0200053263956911,0,normal
2018-09-21,592.0879643102489,595.4547201134869,536.3620382575197,571.2294311523438,4434535,-0.0423140324600197,0,normal
2018-09-24,572.7386074952584,591.3139136842939,570.8423688739051,581.6005859375,2811682,0.0179929988520237,0,normal
2018-09-25,581.6006304016714,598.0475173472671,576.6858852530822,587.2506103515625,2812964,0.0096677292003537,0,normal
2018-09-26,587.0957861804656,594.5259373084365,572.0033492748523,579.5882568359375,3224771,-0.0131337134433175,0,normal
2018-09-27,579.5883135227679,587.405450976979,570.5715773973523,577.4212036132812,3479414,-0.0037459603067739,0,normal
2018-09-28,571.1906998632419,585.1221803477113,561.129075068903,576.9954833984375,2971384,-0.0007375503818201,0,normal
2018-10-01,579.7044855356199,590.927069033973,574.0545046705475,587.869873046875,2233369,0.0186711803200392,0,normal
2018-10-03,591.3139640524381,604.3166700444445,576.144148268339,580.594482421875,5236214,-0.0124530707545851,0,normal
2018-10-04,574.7122194762217,574.983137699525,551.8413833720167,557.14306640625,6561009,-0.0412304896472575,0,normal
2018-10-05,555.7113406993527,560.2777898320792,538.2969881008354,553.00244140625,4769105,-0.0074596423112138,0,normal
2018-10-08,553.0024592362639,556.7949372646674,529.1254650215653,537.8326416015625,2643927,-0.0278149796742415,0,normal
2018-10-09,537.9100030846386,545.6497153592377,534.5819362544519,538.7613525390625,2729413,0.0017252765163462,0,normal
2018-10-10,535.6654351615384,552.615422911322,534.8527748698534,541.238037109375,3409416,0.004586463539896,0,normal
2018-10-11,526.3004358425252,543.3664919980573,524.4816223497337,538.25830078125,3611423,-0.0055206188133754,0,normal
2018-10-12,535.6268733543126,543.7535726815622,532.4922987759803,536.9813232421875,2727205,-0.0023752438264006,0,normal
2018-10-15,536.7489852592032,549.0551452733987,527.4226424758409,537.5616455078125,4146878,0.0010801286480353,0,normal
2018-10-16,537.9099858422559,563.1414281528882,537.5616893531724,556.2531127929688,2889306,0.0341799867547338,0,normal
2018-10-17,558.0332258278756,568.8688224458926,555.4017048962905,557.646240234375,3320857,0.0025013537605405,0,normal
2018-10-19,549.5194956877353,550.7191414769104,532.8017383766766,534.6592407226562,2049802,-0.0420951725184508,0,normal
2018-10-22,532.4921673728269,534.0401097198409,514.4199593672187,523.6301879882812,3293136,-0.0208439236895454,0,normal
2018-10-23,523.2045144003694,529.318905579823,515.4648026488846,517.2062377929688,1656193,-0.0123439795267383,0,normal
2018-10-24,517.0126425258641,522.4304396780811,499.9852800474673,516.5482788085938,3180852,-0.001272950323611,0,normal
2018-10-25,511.4014677436614,515.5809310977335,502.345995302807,504.1648559570313,2142283,-0.0242654474590384,0,normal
2018-10-26,507.6863879128591,508.4216699570473,495.6511459160808,505.6353454589844,1397821,0.0029124385978898,0,normal
2018-10-29,513.1428875964433,517.8254037442672,498.4374353123824,514.1103515625,1942428,0.0166221858298829,0,normal
2018-10-30,509.2729615940876,535.9362742743722,509.1955833832403,530.24755859375,3825436,0.0309060550110995,0,normal
